video,question,starttime,endtime,frame,timestamp,confidence,success,Tx,Ty,Tz,Rx,Ry,Rz
411,tell me about the last time you felt really happy,1067.766,1085.68,32302.5,1076.71667286,0.955139040892,1.0,34.5424973978,40.935895539,598.952685874,0.161180642193,0.0624134573141,0.0682739359368
411,how have you been feeling lately,1025.953,1037.66,30955.5,1031.81667614,0.947834477273,0.988636363636,57.7008491477,16.5332792614,643.251107955,0.139161956989,0.07242456075,0.0367002082108
418,tell me about something you did recently that you really enjoyed,871.656,905.616,26660.0,888.63333366,0.876451863592,0.993130520118,-15.3914545433,128.10773896,551.945694799,0.438247572228,0.173695313794,-0.1614983021
418,how easy is it for you to get a good night's sleep,655.026,674.42,19943.0,664.733332762,0.868451073756,0.907375643225,4.20578584906,106.83451578,533.872185249,0.287189415626,0.229286814818,-0.0370858447856
418,what advice would you give to yourself ten or twenty years ago,1027.158,1036.34,30953.5,1031.75,0.865961927536,0.884057971014,91.5447289855,127.208278986,554.63465942,0.42167390942,-0.144902837438,0.505623873188
418,tell me about the last time you felt really happy,820.609,870.2,25363.0,845.4,0.786822646541,0.813297515111,34.8793268153,110.226886434,562.1550591,0.483228431328,0.0126642647394,0.162019711469
418,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,204.743,264.785,7044.0,234.766666667,0.782605801664,0.87853577371,-0.277015469606,111.77037005,541.793216861,0.408971103219,0.0846434461156,0.0363770287842
418,how would your best friend describe you,907.556,911.52,27287.5,909.55,0.797993466667,0.975,8.098274,121.403525,541.081475,0.571367358333,0.1153982175,0.0256333973383
418,when was the last time you argued with someone and what was it about,275.686,290.624,8496.0,283.166665924,0.871655899777,1.0,-48.0314714922,98.1881485523,532.376051225,0.458715042316,-0.00927160370601,-0.055819676637
418,how have you been feeling lately,686.862,725.02,21179.5,705.95,0.91775280541,1.0,36.8090290905,94.7958568063,542.689356894,0.342685765183,0.170660232789,0.0340189609075
418,what would you say are some of your best qualities,913.564,964.84,28177.0,939.2,0.823151359974,0.776478232619,34.0910816463,134.432597726,550.690642625,0.385032889734,0.156886716943,0.081223918513
418,what's something you feel guilty about,292.83,307.79,9010.5,300.316666667,0.799277546667,0.828888888889,-59.9209602222,138.260273333,569.081964444,0.315455131111,0.0147992832342,0.0499806951378
374,what advice would you give to yourself ten or twenty years ago,1176.919,1218.828,35937.5,1197.88333068,0.974621609698,1.0,43.6496981717,63.9629081876,596.989736089,0.24818790779,0.0762126256793,-0.114284447363
374,tell me about your relationship with your family,505.515,536.731,15634.5,521.116666311,0.980574787846,1.0,74.2346508529,44.5399067164,614.59478145,0.308001794243,0.0619992934243,-0.0825041618635
374,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,411.864,458.533,13057.0,435.2,0.975177995004,1.0,86.5261760885,56.9391204854,620.405439686,0.256759269515,0.0514300535802,-0.0588887706169
374,what's something you feel guilty about,538.545,572.511,16666.5,555.516666667,0.972150772549,0.991176470588,78.7965902941,48.0097117647,607.526794118,0.288948139902,0.0796770942794,-0.0594858841288
374,how easy is it for you to get a good night's sleep,575.84,637.98,18208.0,606.9,0.977352439678,1.0,73.2240971582,48.7837258981,610.479888472,0.264091162504,0.0127962670497,-0.0529133320231
374,when was the last time you argued with someone and what was it about,470.758,503.93,14621.5,487.35,0.977999050201,1.0,75.3883566265,38.2170643574,629.12473494,0.266140964859,0.0168826009297,-0.0274922798966
374,tell me about the last time you felt really happy,811.198,907.0,25774.0,859.1,0.964394071652,0.994782608696,58.5907516104,75.1244071304,603.777312696,0.308535341565,0.0877341008159,-0.104491917785
374,what would you say are some of your best qualities,1141.356,1175.304,34751.0,1158.3333366,0.958385386654,0.9558390579,56.2790356232,73.7082947988,589.285922473,0.28023244946,0.0267742316463,-0.00780869878714
374,how would your best friend describe you,906.981,941.767,27732.0,924.366666986,0.977497854545,1.0,46.1843265015,68.8355380861,575.338061244,0.23947347866,0.188395401512,-0.0751310099033
445,what advice would you give to yourself ten or twenty years ago,569.631,585.49,17328.0,577.566666667,0.898976563941,1.0,70.2778253669,6.81214421614,503.971501048,0.339508012579,-0.0855897496855,0.0441022025828
445,how have you been feeling lately,431.815,444.92,13152.0,438.366665823,0.887108959494,1.0,67.8488022785,3.85325303797,512.780511392,0.402758222785,-0.0958056853165,0.0599285129114
445,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,219.972,241.67,6925.5,230.816667178,0.929655365031,1.0,70.852418865,6.16488180521,511.121740798,0.387042736196,-0.0959759716258,0.0648202154908
445,tell me about something you did recently that you really enjoyed,587.27,612.979,18004.5,600.116667098,0.898098948187,1.0,57.8552554404,-28.0517457254,512.772076425,0.340767935233,-0.090579276943,0.051661797908
445,do you consider yourself more shy or outgoing,202.467,218.05,6309.0,210.266667377,0.909841690832,1.0,71.1203098081,5.96770767591,509.180360341,0.384954428571,-0.0993319814499,0.0751050428571
445,who's someone that's been a positive influence in your life,385.253,413.175,11977.5,399.216667064,0.92215325179,1.0,69.3397383055,5.20743563473,509.651860382,0.361103392601,-0.0934316942721,0.0627933292363
445,how would your best friend describe you,506.561,521.51,15422.0,514.033334076,0.91592010245,1.0,67.8982623608,4.02858531674,507.985737194,0.37901911804,-0.08943422049,0.0569312247216
445,tell me about the last time you felt really happy,468.916,485.448,14316.0,477.166665996,0.907651573441,1.0,69.2014738431,6.51947970221,508.724973843,0.382340496982,-0.100035132998,0.0542571392354
445,when was the last time you argued with someone and what was it about,250.197,278.725,7935.0,264.466666278,0.925841638273,1.0,69.2897509918,4.45543074947,512.01264294,0.377503991832,-0.0890045719953,0.0639403842474
445,how easy is it for you to get a good night's sleep,413.857,432.29,12693.5,423.083333935,0.920150648014,1.0,65.2690691336,3.61665494675,511.815913357,0.36149401444,-0.0945511306859,0.0524985283394
445,what's something you feel guilty about,638.445,663.11,19524.0,650.766666667,0.917534063428,1.0,64.5263279352,-26.4043433198,521.918879892,0.378587651822,-0.0848466688259,0.0671781492578
438,when was the last time you argued with someone and what was it about,846.526,918.428,26475.5,882.483333179,0.981398446247,1.0,71.4419337813,40.8252223355,577.158891566,0.168619365518,-0.00496653846492,-0.0288899930949
438,what advice would you give to yourself ten or twenty years ago,1353.203,1366.54,40797.0,1359.86665835,0.980570650873,1.0,75.0427628429,42.4779334165,567.860805486,0.181271989277,0.00243219415212,-0.0386299402244
438,do you consider yourself more shy or outgoing,630.879,688.19,19787.0,659.533333527,0.981112228937,1.0,72.488521964,35.6379689134,578.420660662,0.13983926627,-0.0293143013587,-0.0214391527959
438,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,689.963,763.315,21800.0,726.633333485,0.981819115856,1.0,73.3158782826,39.8325417992,575.346497047,0.166832154112,0.00485380581449,-0.0369378567876
438,how have you been feeling lately,1112.212,1296.678,36134.0,1204.43333333,0.981166984643,1.0,74.9048803071,38.32506271,573.819183559,0.141037454379,-0.0112930315312,-0.0309912885922
439,how have you been feeling lately,950.209,973.48,28856.0,961.833333333,0.96057239485,1.0,30.750990485,46.3825723891,463.879300429,0.166511483037,-0.00982511104435,0.0472589290672
439,tell me about the last time you felt really happy,987.27,1018.652,30090.0,1002.96666702,0.955213480382,1.0,35.1284348314,51.9755685048,462.287758218,0.199724603075,-0.0134269374351,0.020096760686
439,when was the last time you argued with someone and what was it about,536.451,683.255,18297.0,609.866666742,0.946720922361,1.0,26.8921322163,45.8649773031,479.98058479,0.233721537887,0.00587711883246,-0.000735459888173
439,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,231.199,276.945,7623.0,254.066666424,0.947328488711,1.0,36.9677320857,31.0068967626,495.152895849,0.203458446681,-0.0616540306985,0.0476040533592
439,what advice would you give to yourself ten or twenty years ago,1166.766,1198.87,35485.5,1182.81667012,0.938685431535,0.983402489627,-3.9929305527,51.3392575726,447.747360996,0.145873400695,0.325305425913,0.0786675022863
439,how easy is it for you to get a good night's sleep,943.059,950.49,28404.5,946.783334821,0.959152517857,1.0,46.3361321429,52.8870607143,470.717674107,0.204086086161,-0.0675962580402,0.122533531473
439,how would your best friend describe you,1020.752,1095.38,31743.0,1058.06666816,0.948014714158,1.0,31.2715297903,49.0536110719,468.552518982,0.209566147613,-0.00609699042631,-0.0117847832812
439,do you consider yourself more shy or outgoing,210.327,229.54,6599.0,219.933332756,0.918999329289,1.0,17.3632004333,34.3251469671,500.37159792,0.24255097175,0.128833389047,0.0210018687868
436,who's someone that's been a positive influence in your life,390.59,421.751,12186.5,406.183333333,0.951477022436,1.0,55.4570635684,15.3272518162,525.559487179,0.0356835553859,0.098407403312,-0.160147887821
436,tell me about your relationship with your family,371.67,388.918,11410.0,380.3,0.948302333333,1.0,54.5073768786,17.2403038536,524.14394027,0.0690412774913,0.0936834905588,-0.163152468208
436,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,214.391,232.645,6706.5,223.516666058,0.948221186131,1.0,54.3762498175,13.8174839416,527.393594891,0.0203816386113,0.113292443431,-0.187220518248
436,how easy is it for you to get a good night's sleep,424.109,444.005,13022.5,434.05,0.964488755853,1.0,52.1175914716,17.4576602007,527.181571906,0.0402126990033,0.103020964381,-0.177455316054
436,when was the last time you argued with someone and what was it about,240.983,287.755,7932.0,264.366666904,0.962208152313,1.0,58.7713712456,14.6084071815,527.185232028,0.0351809592586,0.0746970239172,-0.163271713879
436,what's something you feel guilty about,313.059,323.693,9552.5,318.383334375,0.9581000875,1.0,52.356498125,19.03037,521.5485,0.100286927187,0.0805944746875,-0.1805721
436,what advice would you give to yourself ten or twenty years ago,613.478,631.886,18681.5,622.683333935,0.958727400722,1.0,51.6334949458,17.9622308303,521.439075812,0.0749104052166,0.0929141333935,-0.165220467509
436,tell me about the last time you felt really happy,484.924,500.85,14788.0,492.9,0.960381713987,1.0,52.6199123173,18.8945160752,530.571154489,0.0116157807328,0.120657004593,-0.168256237996
436,how have you been feeling lately,458.313,470.37,13931.0,464.333333333,0.952175286501,1.0,51.465792011,20.2854011019,524.401520661,0.0690558526915,0.103495478788,-0.180725055096
436,do you consider yourself more shy or outgoing,198.112,212.167,6155.0,205.133333333,0.948908777778,1.0,55.689506383,12.9276139007,529.898023641,-0.0306048199445,0.115211869031,-0.15990435461
436,how would your best friend describe you,528.91,542.007,16064.5,535.45,0.954168365482,1.0,56.0216456853,18.1112086294,524.136756345,0.0585938506396,0.0940287474619,-0.150597713198
437,how have you been feeling lately,505.045,512.64,15266.0,508.833331878,0.885826912664,1.0,112.545598253,-14.2446927074,548.293655022,0.356473100437,0.0509131686507,-0.105672010044
437,how would your best friend describe you,581.238,595.85,17657.5,588.55,0.8834096,1.0,112.751581818,-17.1233709091,549.744127273,0.344204240909,-0.00862282381818,-0.136776740455
437,how easy is it for you to get a good night's sleep,481.98,487.46,14542.5,484.716668675,0.864431813253,1.0,114.751771084,-15.9756834337,545.644,0.362081385542,0.0226642764669,-0.10974686506
437,do you consider yourself more shy or outgoing,181.547,211.93,5903.0,196.733332968,0.875432110624,1.0,117.572980285,-14.0913129621,537.196739321,0.348440359255,0.00662166502289,-0.120853819825
437,tell me about your relationship with your family,451.978,480.913,13994.0,466.433333717,0.879038751438,0.995397008055,111.894331761,-15.7001814074,543.630699655,0.359162089758,0.0368613337275,-0.111504712933
437,when was the last time you argued with someone and what was it about,247.099,278.33,7882.5,262.716666311,0.856749278252,0.996801705757,116.022747335,-16.6938041258,537.000407249,0.330256690832,0.0279282953975,-0.0784663589552
437,tell me about something you did recently that you really enjoyed,725.29,786.6,22679.5,755.95,0.872949604348,0.995652173913,110.569002826,-14.6494318342,546.518297283,0.346370056522,0.0071963871056,-0.150880444185
437,tell me about the last time you felt really happy,527.262,580.41,16616.0,553.833333542,0.869210220063,1.0,111.748167524,-17.9670858119,548.467607524,0.334997518495,0.00528500558614,-0.157749570031
437,what's something you feel guilty about,302.147,317.37,9293.5,309.75,0.866605731441,0.997816593886,118.863246725,-12.8758106769,553.990240175,0.322787554585,0.0621218656572,-0.0632256375983
437,what advice would you give to yourself ten or twenty years ago,671.839,698.42,20555.0,685.133332916,0.828223260325,0.993742177722,116.148430663,-21.7442250438,550.965387985,0.300185334168,-0.0729290358573,-0.11715833204
437,what would you say are some of your best qualities,701.783,723.615,21381.5,712.683333841,0.862005004573,1.0,112.895496951,-12.9683784162,545.128155488,0.35688698628,-0.0372213373207,-0.156055681707
437,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,213.673,236.045,6746.5,224.85,0.869342816964,1.0,119.175296131,-16.1764222619,542.711980655,0.3417764375,0.0422617822128,-0.0898260142857
434,how easy is it for you to get a good night's sleep,813.078,827.63,24611.5,820.35,0.787123988584,0.796803652968,56.2087924977,-0.0691671815069,533.409977169,0.213973318391,0.00204747295205,-0.25340649363
434,who's someone that's been a positive influence in your life,612.577,683.427,19441.0,648.0,0.802893821345,0.911142454161,87.2444479079,-24.0338890138,543.394458392,0.0429216948594,-0.0670048438558,-0.14094111552
434,tell me about your relationship with your family,560.932,610.33,17570.0,585.633333109,0.803603238705,0.892110586649,73.4457474275,-12.9552201051,537.048201618,0.0723548340066,0.0171752042043,-0.149296746432
434,what's something you feel guilty about,685.921,747.701,21505.5,716.816666667,0.795900807174,0.878640776699,75.5240019959,-23.5032012483,548.565389968,0.0441609393252,-0.0124243114456,-0.135143494096
434,do you consider yourself more shy or outgoing,341.115,372.299,10702.0,356.7,0.799622060832,0.891141942369,77.8343862327,-22.9291032463,540.315223052,0.0523024579761,0.00497504502775,-0.159955429137
434,what advice would you give to yourself ten or twenty years ago,1166.385,1202.814,35539.0,1184.6,0.787171324977,0.84263494968,90.224647118,-30.5697193477,540.049567246,0.0788338217862,-0.0621472533295,-0.130692633474
434,how would your best friend describe you,1029.216,1080.78,31651.0,1055.0,0.772027859729,0.828054298643,78.5410973497,-9.39107317505,531.575230123,0.131665644338,-0.0625533395255,-0.148414707853
434,tell me about the last time you felt really happy,1018.245,1029.38,30715.0,1023.8,0.715065425075,0.808955223881,82.2170435821,-0.894846349254,563.246352239,0.216000557167,-0.0174199304597,-0.18498277237
434,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,373.644,412.58,11794.0,393.1,0.804682278871,0.945252352438,91.7999431993,-30.2474365013,547.175635586,0.0345263726344,-0.0292352008109,-0.10803726466
434,how have you been feeling lately,862.81,932.855,26936.0,897.833333333,0.818994847836,0.931050879696,76.1145808845,-21.8316277478,549.058377556,0.0587274316251,0.0394771939479,-0.107740688327
435,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,328.231,357.0,10279.5,342.616666667,0.97203583912,1.0,59.9026368056,61.864900463,547.853883102,0.265642153935,0.0102016832613,-0.0790399655697
435,tell me about something you did recently that you really enjoyed,1011.201,1037.327,30729.0,1024.26666242,0.961259261146,1.0,58.3976675159,65.211637707,553.440389809,0.351272583439,0.0411054107954,-0.0663325781529
435,tell me about the last time you felt really happy,988.41,1009.06,29963.0,998.733333333,0.928138004831,1.0,61.1443004831,69.6899624799,554.060223833,0.446869928824,-0.002780981438,-0.0192494912535
435,what advice would you give to yourself ten or twenty years ago,1123.34,1130.035,33801.5,1126.68331683,0.966742163366,1.0,58.6716757426,64.8025168317,547.76670297,0.325432415842,-0.00563657212871,-0.0546673222772
435,who's someone that's been a positive influence in your life,651.503,681.38,19994.0,666.433333333,0.971189014493,1.0,57.3434334448,66.2222989967,543.235505017,0.27683652107,0.0690125187603,-0.0500331776384
435,how easy is it for you to get a good night's sleep,864.31,874.02,26076.0,869.166665529,0.97118934471,1.0,54.2752331058,103.711217065,484.917686007,0.291015732765,0.0589535467884,-0.0529522339761
435,how close are you to your family,626.768,650.052,19153.5,638.416667143,0.972773645714,1.0,62.6629264286,64.5006397143,542.972412857,0.266924425714,0.00999244290429,-0.0337440732957
435,how have you been feeling lately,884.878,891.565,26647.5,888.216668317,0.969578123762,1.0,54.7171658416,109.884091584,490.054455446,0.354139430693,0.104010761881,-0.0954903990594
435,what would you say are some of your best qualities,1039.978,1071.89,31679.0,1055.93333681,0.968251646507,1.0,57.1650034411,62.7378715328,551.584960375,0.306812927007,0.0378962175961,-0.0890817360949
435,what's something you feel guilty about,684.552,692.1,20651.0,688.333334802,0.969390740088,1.0,58.5510387665,67.1965678414,543.085480176,0.299610092511,0.0658811938326,-0.104678732599
435,do you consider yourself more shy or outgoing,304.524,325.4,9450.0,314.966666667,0.97752677193,1.0,60.5706116427,53.6866030303,544.967658692,0.215892753397,0.00279988533971,-0.0242706721805
435,when was the last time you argued with someone and what was it about,382.35,443.01,12381.5,412.683333516,0.96948142033,1.0,57.3499488462,63.5694865385,545.972044505,0.274654709735,0.0660026411136,-0.0549077467505
432,how have you been feeling lately,564.887,568.219,16998.0,566.566663366,0.733084841584,0.742574257426
432,do you consider yourself more shy or outgoing,260.061,350.007,9152.0,305.033333457,0.801966485735,0.852908484624
432,tell me about your relationship with your family,491.366,517.844,15139.0,504.6,0.837732618868,0.987421383648
432,how would your best friend describe you,659.47,666.696,19893.5,663.083334862,0.753346706422,0.582568807339
432,how easy is it for you to get a good night's sleep,521.005,538.726,15897.0,529.866666041,0.856324219512,0.992495309568
432,who's someone that's been a positive influence in your life,455.93,490.944,14204.0,473.433333016,0.789427565176,0.876308277831
432,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,351.413,372.112,10853.5,361.75,0.908132776527,0.990353697749
432,tell me about something you did recently that you really enjoyed,614.283,657.232,19073.5,635.75,0.818673154264,0.863565891473
432,what advice would you give to yourself ten or twenty years ago,816.377,842.997,24891.5,829.68333375,0.75412691375,0.7
432,what's something you feel guilty about,401.722,408.775,12158.5,405.25,0.914778070755,1.0
432,when was the last time you argued with someone and what was it about,380.368,400.08,11707.5,390.21666723,0.864039717905,0.991554054054
432,what would you say are some of your best qualities,773.759,794.81,23529.5,784.283333861,0.761125927215,0.666139240506
432,tell me about the last time you felt really happy,606.993,612.321,18291.0,609.666664596,0.869385913043,0.962732919255
433,do you consider yourself more shy or outgoing,183.112,203.166,5795.0,193.133333333,0.990003341625,1.0,92.0937006633,-42.215268325,611.981281924,0.26883153068,-0.134715647927,-0.0308853809682
433,what advice would you give to yourself ten or twenty years ago,604.98,620.613,18384.5,612.783334043,0.98662652766,1.0,90.9843702128,-37.7194022766,615.854212766,0.275695109074,-0.102023947638,-0.0521753745404
433,how easy is it for you to get a good night's sleep,418.667,429.58,12724.5,424.116667683,0.987824042683,1.0,91.4705243902,-47.529929878,624.73692378,0.235786746951,-0.081171655122,-0.0443268432927
433,who's someone that's been a positive influence in your life,506.398,539.96,15696.5,523.183333333,0.985225970238,1.0,97.6514357143,-49.2833464286,623.365828373,0.197711764782,-0.108634269061,-0.0172900856376
433,how would your best friend describe you,721.377,734.77,21843.0,728.066667494,0.982243600496,1.0,94.1821682382,-46.2357590571,625.026245658,0.215874367246,-0.114013455831,-0.0115562878032
433,tell me about the last time you felt really happy,480.32,486.85,14509.0,483.6,0.985782538071,1.0,98.4306203046,-47.1295279188,620.571695431,0.215674482234,-0.14768028934,-0.00718584277157
433,how have you been feeling lately,444.285,451.338,13435.5,447.816665094,0.985927580189,1.0,99.341670283,-45.9572221698,624.108896226,0.237530639623,-0.128948970755,-0.00977839198396
433,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,204.63,232.945,6564.5,218.783332941,0.990826595294,1.0,94.8413085882,-46.2467271765,617.757624706,0.229688850588,-0.143589838824,-0.0192151235859
433,what's something you feel guilty about,291.304,317.64,9135.0,304.466666245,0.987259854614,1.0,94.5656069532,-45.5216785082,619.967336283,0.258129505689,-0.0944749948167,-0.0170639536271
433,tell me about something you did recently that you really enjoyed,736.5,752.462,22335.5,744.483333333,0.985956645833,1.0,91.56370625,-41.440881375,621.15601875,0.273262129167,-0.0830159064521,-0.0329580510979
433,tell me about your relationship with your family,491.139,504.977,14942.5,498.05,0.988343723558,1.0,101.040952404,-46.2682038462,621.657836538,0.233681663462,-0.128471589183,-0.00132652795577
433,when was the last time you argued with someone and what was it about,248.459,275.529,7861.0,262.0,0.990060461255,1.0,97.16860492,-44.9303602706,618.104515375,0.264207396064,-0.121894985117,-0.00410199237918
430,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,215.23,249.626,6974.0,232.433333011,0.985747448209,1.0,72.8685690223,0.710912567522,419.55482091,0.183640317522,0.0401345540174,-0.0781722284501
430,when was the last time you argued with someone and what was it about,260.237,287.582,8218.0,273.9,0.984055867235,1.0,78.9300886724,9.9084913525,417.06971011,0.204760182704,-0.0119057464217,0.0101894518636
430,what's something you feel guilty about,396.835,436.37,12499.0,416.6,0.985313711036,1.0,60.2177783488,3.13622586841,413.987974726,0.177578885063,0.125332979511,-0.0274533856025
430,tell me about your relationship with your family,436.312,455.45,13377.0,445.866666087,0.987818633043,1.0,69.6810634783,5.12462977757,409.16141913,0.162308857739,0.00459440367843,0.0205256581713
430,tell me about something you did recently that you really enjoyed,782.356,846.271,24430.5,814.31666684,0.985884338373,1.0,55.2261974453,3.46940347977,409.866745047,0.133317490459,0.102649565062,-0.101822096663
430,what advice would you give to yourself ten or twenty years ago,747.721,780.702,22927.5,764.216666667,0.983895124242,1.0,72.1457630303,14.6086926779,411.165310101,0.161559306798,0.127608024692,-0.0616692914162
430,how easy is it for you to get a good night's sleep,486.203,508.89,14927.5,497.55,0.986166706745,1.0,62.9891718475,5.95645639386,412.575505865,0.142424239296,0.0471025106318,-0.0488307399104
430,how have you been feeling lately,526.909,529.41,15845.5,528.15,0.988361815789,1.0,62.3484157895,12.2013981579,401.355960526,0.186579131579,0.0609619776316,-0.0301409644737
430,do you consider yourself more shy or outgoing,207.131,212.97,6302.5,210.05,0.982859710227,1.0,61.2329068182,2.88979841193,422.563295455,0.212232732955,0.100490468182,-0.16123725
430,who's someone that's been a positive influence in your life,456.69,484.529,14119.5,470.616666268,0.987007003589,1.0,56.9236277512,4.551519111,414.369076555,0.146433017943,0.0802885180742,-0.0468135132333
430,how would your best friend describe you,692.19,715.89,21122.5,704.05,0.983554021067,1.0,76.9233158708,-6.39922927289,414.749727528,0.149579045628,-0.0141481229795,-0.0383522413904
430,tell me about the last time you felt really happy,668.058,690.498,20379.5,679.283333828,0.982770390208,1.0,79.3983574184,-0.379069288576,420.479238872,0.15443127776,-0.0194446443035,-2.39329525223e-05
431,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,265.995,283.33,8241.0,274.666666027,0.879865472169,1.0,43.6336414587,52.2553270633,591.967476008,0.2493801881,0.01065164088,-0.0468680529787
431,who's someone that's been a positive influence in your life,414.624,452.38,13006.0,433.5,0.838098705207,0.917917034422,31.4599761342,60.2510714916,607.156098853,0.420656585172,0.139131004704,-0.0854532009709
431,what advice would you give to yourself ten or twenty years ago,619.669,637.009,18851.0,628.333333973,0.843131654511,0.959692898273,40.4644619962,56.2775038388,605.556088292,0.384627788868,0.14683026833,-0.0511611396666
431,what would you say are some of your best qualities,593.426,606.85,18005.5,600.15,0.855233403465,0.967821782178,39.0453633663,57.400379703,603.203009901,0.304510554455,0.0934239505198,-0.0416772588168
431,how easy is it for you to get a good night's sleep,455.469,459.805,13730.0,457.633335878,0.892557137405,1.0,35.3093366412,51.099340458,587.213854962,0.203096739695,0.0780149596183,-0.050747618626
431,how close are you to your family,328.705,335.444,9963.0,332.066665025,0.888000975369,1.0,42.8598881773,50.4858551724,584.209768473,0.244203856158,0.011748886867,-0.030490184335
431,tell me about something you did recently that you really enjoyed,517.359,541.313,15881.0,529.333333797,0.846244785814,0.956884561892,24.4584489569,53.5297894298,601.722100139,0.401537118776,0.148424394409,-0.0820961247691
431,how would your best friend describe you,543.035,562.319,16581.5,552.683332759,0.841890475862,0.937931034483,31.093395,54.5300225862,609.637803448,0.402712931034,0.0920085676793,-0.109204304483
431,tell me about the last time you felt really happy,490.846,515.929,15102.5,503.383332891,0.854074518568,0.936339522546,29.3145559019,47.6680094164,595.314875332,0.511689192308,0.114862911455,-0.103139981759
431,when was the last time you argued with someone and what was it about,293.762,315.46,9139.5,304.616667178,0.882940306748,0.976993865031,38.3981983129,58.9568575153,602.456657975,0.36080273773,0.065472591273,-0.0621318058282
431,what's something you feel guilty about,396.86,413.66,12159.0,405.266667327,0.866904758416,0.976237623762,37.1626479208,63.3027621782,604.546245545,0.434399029703,0.086584940396,-0.0549282217822
431,do you consider yourself more shy or outgoing,249.961,264.238,7714.0,257.1,0.852323212121,0.995337995338,40.4073573427,50.0442328671,592.348706294,0.304380526807,0.0322328927104,-0.0195489495685
431,tell me about your relationship with your family,321.827,329.41,9769.5,325.616666667,0.878531434211,1.0,42.5422464912,52.502102193,590.625083333,0.255956701754,0.0167403231259,-0.0395425809298
431,how have you been feeling lately,466.606,477.315,14159.5,471.95,0.83981173913,0.965838509317,37.6959214286,56.720571118,600.331254658,0.350621136646,0.0945900361801,-0.0618035170497
459,tell me about your relationship with your family,368.889,405.71,11620.0,387.3,0.970237375566,1.0,91.77948181,-45.8528559276,628.544854299,0.274422546606,-0.14043879458,0.000627316107149
459,tell me about something you did recently that you really enjoyed,817.782,862.475,25204.5,840.116666915,0.965235351714,1.0,113.675508867,-40.547290462,631.435587183,0.29667677392,-0.0354172022954,-0.0438042841133
459,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,233.034,291.64,7871.0,262.333333144,0.968828610574,1.0,60.878007618,-40.7490387152,632.888237635,0.340452967595,-0.0594731328524,0.0146946451234
459,how have you been feeling lately,580.615,593.38,17610.5,586.983333333,0.965360632813,1.0,126.265114583,-42.1546166667,630.51846875,0.313896645833,-0.132184382813,0.0890762416667
459,who's someone that's been a positive influence in your life,493.083,517.804,15164.0,505.433333782,0.968935300135,1.0,108.243587214,-53.2943191117,642.185348587,0.252785751144,-0.0691856061023,0.00110922867429
459,tell me about the last time you felt really happy,696.322,718.04,21216.5,707.183332822,0.968317506135,1.0,100.361948773,-35.5181563532,628.185510736,0.305589416242,0.0313066842638,-0.0902226488098
459,how would your best friend describe you,718.779,738.215,21855.5,728.483333904,0.967768688356,1.0,126.491017123,-43.1244410959,632.278136986,0.282969885274,-0.0731584630925,0.000932863561644
459,what would you say are some of your best qualities,864.858,892.665,26364.0,878.766667066,0.971652698204,1.0,94.4857886228,-37.1592853892,625.715537725,0.33777582515,0.0533651281681,-0.124736812575
459,do you consider yourself more shy or outgoing,220.272,230.51,6762.5,225.383334416,0.968597155844,1.0,49.5867633117,-44.8863616883,633.26263961,0.302038162338,-0.117764798377,-0.0347060383961
459,what advice would you give to yourself ten or twenty years ago,805.254,813.22,24278.5,809.25,0.971619804167,1.0,103.143468333,-33.35335525,620.312354167,0.349480995833,0.0379606894654,-0.123756576708
459,when was the last time you argued with someone and what was it about,319.003,351.707,10061.5,335.35,0.973092462322,1.0,53.1849695519,-42.3181406314,633.629514257,0.327950081466,-0.0444497295103,-0.0752040844089
459,how easy is it for you to get a good night's sleep,519.659,562.55,16234.0,541.1,0.966408158508,1.0,103.545677933,-48.5844322455,628.73294561,0.254222724134,-0.0440652581437,-0.000608745214219
339,how easy is it for you to get a good night's sleep,549.174,573.11,16835.0,561.133333797,0.937885025035,1.0,22.9825625313,-55.550738943,544.246840056,0.207951170236,0.105598553686,-0.0246096882031
