video,question,starttime,endtime,frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
386,what's your dream job,216.873,238.77,6835.5,227.816667173,0.975503721884,1.0,0.0300478838869,0.137218269757,-0.988313797872,-0.209579091185,0.0980133257903,-0.970849583587,0.0182243753353,0.260720743161,-0.962642743161,-0.219924285714,0.214309391945,-0.949194449848
386,tell me about an event or something that you wish you could erase from your memory,377.507,428.18,12086.0,402.833333333,0.978962581854,1.0,0.054289038327,0.123043031164,-0.989225927679,-0.216130058448,0.104415520394,-0.968530941486,0.0206144736153,0.24752745595,-0.964403345168,-0.248219426759,0.220533991716,-0.940716163051
386,what advice would you give to yourself ten or twenty years ago,702.595,743.81,21697.0,723.2,0.975353313662,1.0,0.0779785856184,0.130348987235,-0.984683158448,-0.230916522231,0.104291910587,-0.96373290865,0.0896193927486,0.279288331528,-0.950186580437,-0.21764527502,0.238134435069,-0.941600855295
386,what are some things you wish you could change about yourself,764.865,802.48,23511.0,783.666666962,0.975360817538,1.0,0.053204843643,0.140078804092,-0.986034644818,-0.196062488043,0.107965531639,-0.972046673162,0.037135516679,0.271171622675,-0.95739909566,-0.209878431279,0.230539527104,-0.945924033658
386,what are you like when you don't sleep well,579.095,608.7,17818.0,593.9,0.977631525309,1.0,0.0430321290551,0.1295097964,-0.988725510686,-0.189772640157,0.108466480686,-0.973570362205,0.023954376249,0.237607650956,-0.966884536558,-0.207345586952,0.211295010574,-0.95134916198
386,do you consider yourself more shy or outgoing,242.317,258.65,7515.5,250.483332653,0.97546894898,1.0,0.0370279458484,0.117074179184,-0.990963969388,-0.189644041429,0.0860042834694,-0.976204369388,0.0573437586755,0.260052706735,-0.960801271429,-0.167966940959,0.218470875,-0.957754455102
386,what would you say are some of your best qualities,817.49,845.5,24946.0,831.5,0.976728099881,1.0,0.0611110349918,0.143890375386,-0.985630488704,-0.194353307967,0.107915551058,-0.972895361474,0.0231615360279,0.267925969084,-0.95968843044,-0.231273145065,0.226874280143,-0.942706838288
387,what are you like when you don't sleep well,308.656,326.087,9522.5,317.383333969,0.93968679771,1.0,0.0416949947962,0.365878251908,-0.926522001908,-0.134191587716,0.389210265267,-0.907351898855,0.0251764974101,0.414359236641,-0.904247683206,-0.146048532672,0.452178805344,-0.873385374046
387,what are some things that make you really mad,234.62,253.802,7327.5,244.216666667,0.954542501736,1.0,0.0848902848021,0.445556736111,-0.888041352431,-0.114067403472,0.461983940972,-0.876720064236,0.140161913038,0.525558793403,-0.835221293403,-0.0540796131205,0.562148713542,-0.821584939236
387,tell me about the hardest decision you've ever had to make,275.11,299.8,8624.5,287.45,0.945113252022,1.0,0.0660297486792,0.393655967655,-0.912508103774,-0.114006748127,0.413318357143,-0.899432273585,0.0971589257601,0.458922548518,-0.871267590296,-0.0778751769542,0.498563765499,-0.848714695418
387,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,151.943,168.6,4809.0,160.266666667,0.958402179641,1.0,0.0831885449501,0.373918586826,-0.921012399202,-0.0829423186427,0.386136201597,-0.915173105788,0.0073104082976,0.610817798403,-0.78710139521,-0.151630652295,0.636054822355,-0.749802349301
387,how would your best friend describe you,487.934,500.455,14827.0,494.2,0.939079771883,1.0,0.0487664052944,0.426903411141,-0.899205795756,-0.159203116711,0.452197405836,-0.875060854111,0.0326553616915,0.561795466844,-0.813336572944,-0.16992511061,0.598406477454,-0.768051679045
387,what advice would you give to yourself ten or twenty years ago,424.95,441.65,12999.5,433.283332669,0.937062946215,1.0,-0.0741848236653,0.447659258964,-0.888442723108,-0.249419804781,0.425115015936,-0.868326203187,0.0301671904068,0.534586043825,-0.840026181275,-0.138530534064,0.481879503984,-0.860865057769
387,how are you at controlling your temper,170.886,177.089,5221.0,174.0,0.928055930481,1.0,0.0925852582888,0.381899,-0.916928192513,-0.093907526738,0.416150171123,-0.90101355615,-0.0100921863267,0.536809048128,-0.840847796791,-0.184385069519,0.587804609626,-0.783961946524
387,tell me about an event or something that you wish you could erase from your memory,218.984,233.208,6784.0,226.1,0.965705081967,1.0,0.0664553888759,0.356215245902,-0.927907798595,-0.103526125995,0.390709911007,-0.910770199063,0.15642076185,0.515819147541,-0.832839552693,-0.00496497803981,0.575503016393,-0.808037007026
387,who's someone that's been a positive influence in your life,503.602,537.128,15612.0,520.366666336,0.941265437934,1.0,0.0503135095559,0.410277528302,-0.908057079444,-0.161795860377,0.421865236346,-0.888436537239,0.010214534144,0.516207367428,-0.84731651142,-0.198426928103,0.533697514399,-0.810805867925
387,tell me about the last time you felt really happy,351.823,392.4,11164.5,372.116666667,0.941081342365,1.0,0.06053215922,0.442103762726,-0.891086731527,-0.147623489984,0.45621171757,-0.874589246305,0.0838018840205,0.535734771757,-0.82908850821,-0.121663672651,0.559382112479,-0.807986207718
387,tell me about a situation that you wish you had handled differently,255.923,274.177,7952.5,265.05,0.955211277372,1.0,0.0758044222263,0.41022095438,-0.90579045073,-0.089272215073,0.443582729927,-0.889420770073,0.0536045697682,0.505634771898,-0.85684815146,-0.100835254763,0.561928076642,-0.817459846715
387,do you consider yourself more shy or outgoing,141.915,150.223,4383.0,146.066665339,0.94864438247,1.0,0.0506649279243,0.398723155378,-0.912278143426,-0.150482984462,0.433953661355,-0.884124844622,-0.0943784970398,0.554953924303,-0.807446366534,-0.282664047809,0.579308948207,-0.741709366534
387,how easy is it for you to get a good night's sleep,302.91,307.13,9151.5,305.016664063,0.955285046875,1.0,0.0368884582024,0.438385953125,-0.896402101563,-0.138757921875,0.424760328125,-0.893481335937,0.0466118382813,0.572261953125,-0.8174773125,-0.129323116406,0.563975289063,-0.813847046875
387,when was the last time you argued with someone and what was it about,177.878,192.49,5556.5,185.183334091,0.947252997727,1.0,0.103388741591,0.409604020455,-0.903297113636,-0.0698276190318,0.444000254545,-0.890159084091,0.00675005427955,0.560571711364,-0.824368095455,-0.1546182125,0.611221440909,-0.772076113636
387,have you noticed any changes in your behavior or thoughts lately,334.088,341.16,10130.0,337.633333333,0.937702018779,1.0,0.0466905926667,0.441206394366,-0.894317169014,-0.150479142723,0.453670150235,-0.87692770892,0.127085507512,0.559697882629,-0.808616169014,-0.0691759051643,0.582023225352,-0.798171028169
387,what's your dream job,105.207,115.133,3306.0,110.166665552,0.929816401338,1.0,-0.0107908936231,0.469162869565,-0.881013591973,-0.198281876254,0.438350916388,-0.874885180602,-0.052929605008,0.534941040134,-0.838714849498,-0.235897397993,0.484478899666,-0.838453374582
387,what are some things you wish you could change about yourself,444.736,459.198,13560.0,451.966666667,0.908295841379,1.0,-0.0832622073563,0.415796616092,-0.904221905747,-0.259301747126,0.408139581609,-0.874274616092,-0.0276613064552,0.446677685057,-0.892671445977,-0.200841747126,0.402707498851,-0.891860273563
388,how would your best friend describe you,642.86,662.29,19578.5,652.583333904,0.905845347603,1.0,-0.0577442224486,0.143957477688,-0.985358184932,-0.321404726027,0.0674144561884,-0.94074397089,0.345425640805,0.374766173459,-0.817876546233,0.105690737699,0.294411273408,-0.910554094178
388,how easy is it for you to get a good night's sleep,450.325,457.22,13614.5,453.783331731,0.936122855769,1.0,-0.0735050779615,0.11601818625,-0.987999134615,-0.340249548077,0.0578482700962,-0.934404711538,0.0696435563462,0.289798057692,-0.943094100962,-0.192905279327,0.207622135865,-0.948078572115
388,what are some things you wish you could change about yourself,605.272,629.643,18524.5,617.45,0.928166598361,1.0,0.00412747233798,0.148246273907,-0.98626477459,-0.3058121,0.115095039344,-0.939959110656,0.0434677992473,0.335441471311,-0.930983032787,-0.265971299317,0.282113412568,-0.915688239071
388,when was the last time you argued with someone and what was it about,217.675,249.298,7005.5,233.483333684,0.916254349474,1.0,-0.0607263023487,0.0981584116784,-0.989877624211,-0.314363075474,0.0620368083811,-0.942438809474,0.0954652283726,0.380308164211,-0.900392610526,-0.157600459347,0.326186105263,-0.916732338947
388,who's someone that's been a positive influence in your life,725.895,760.122,22291.5,743.016666342,0.940258540856,1.0,-0.0510662401827,0.121768505399,-0.985603032101,-0.331796585603,0.0677827652519,-0.938093770428,0.232399235058,0.348502928988,-0.892413525292,-0.0426127315953,0.284771022957,-0.947612383268
388,tell me about a situation that you wish you had handled differently,251.015,270.092,7817.5,260.55,0.940298120209,1.0,-0.0648324298223,0.110255270767,-0.988547820557,-0.327917118467,0.0642031141554,-0.939771811847,0.156489545638,0.349300425087,-0.90859175784,-0.104432403777,0.294080494774,-0.938103212544
388,what are you like when you don't sleep well,462.495,479.263,14127.5,470.883333333,0.932206626984,1.0,-0.0482279309504,0.105555838571,-0.991312186508,-0.345508388889,0.0399177589167,-0.935696130952,0.229227417361,0.209314499008,-0.944262609127,-0.0692377813867,0.136983877917,-0.983222253968
388,tell me about the hardest decision you've ever had to make,386.104,447.862,12510.5,416.983333333,0.930516559871,0.977885652643,-0.155562712177,0.0634294496346,-0.980859583603,-0.335590357605,0.041005062147,-0.935511550701,0.0292391888819,0.251464649128,-0.954616174757,-0.150403636537,0.210861200523,-0.95270338835
388,tell me about an event or something that you wish you could erase from your memory,273.262,312.487,8787.5,292.883333616,0.876001426995,0.855687606112,-0.00753367001078,0.0690659374567,-0.989532387946,-0.261919574958,0.0289117692141,-0.951158271647,0.0436296731919,0.3054041882,-0.919062226655,-0.202849223669,0.238555289389,-0.920679123939
388,what advice would you give to yourself ten or twenty years ago,631.056,644.97,19141.5,638.016667464,0.940377392344,1.0,0.0286033623612,0.148239865072,-0.987450894737,-0.34290176555,0.112669240909,-0.929946521531,0.152256463636,0.349777767943,-0.922725562201,-0.219384269713,0.293755892344,-0.924358997608
388,what's your dream job,134.938,144.58,4193.5,139.75,0.944917789655,1.0,-0.0128129973621,0.20828051931,-0.975214731034,-0.296493282759,0.167987295172,-0.935785437931,0.106576134266,0.339117789655,-0.915401134483,-0.172680107069,0.278715217241,-0.9298557
388,what are some things that make you really mad,679.916,724.496,21067.0,702.2,0.897771893204,0.935772964899,-0.0120529425406,0.116643585736,-0.987687090366,-0.260588661912,0.0744208438671,-0.954976571322,0.0501864702531,0.347387653473,-0.896799197909,-0.190841062264,0.294432563391,-0.898842348021
388,do you consider yourself more shy or outgoing,160.897,188.12,5236.5,174.516666259,0.921269577017,0.975550122249,0.0216108471088,0.181089379089,-0.97837255379,-0.291071700489,0.152029390098,-0.937373447433,0.117574457641,0.319784284841,-0.918819297066,-0.190275670571,0.266499217604,-0.923271968215
388,tell me about the last time you felt really happy,544.544,592.16,17051.5,568.35,0.931043518182,1.0,-0.0325916466927,0.0896050703873,-0.989868041958,-0.320345175524,0.0562909714583,-0.941265958741,0.0769584284867,0.336749430909,-0.928068944755,-0.21057529335,0.28711894048,-0.925924513287
388,have you noticed any changes in your behavior or thoughts lately,510.267,532.673,15645.0,521.466667162,0.93876420208,0.998514115899,-0.0333957740327,0.170626306062,-0.977942212481,-0.310498172363,0.102072978132,-0.940964236256,0.132503585385,0.370371630015,-0.895799,-0.133192445026,0.272687109955,-0.93143979049
388,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,192.978,209.05,6031.5,201.016667355,0.948972113636,1.0,-0.0290071895581,0.187564129132,-0.977840733471,-0.330903016529,0.111392714773,-0.932457229339,0.134903164091,0.334679902893,-0.924374320248,-0.160648066818,0.230818322521,-0.951729380165
388,what would you say are some of your best qualities,665.027,678.585,20155.5,671.816666667,0.595539710784,0.578431372549,-0.0136802560963,0.0336735310961,-0.997230441176,-0.161263091176,0.0196137000515,-0.97373382598,0.0448308389461,0.178937941176,-0.962384512255,-0.10372842652,0.161990014706,-0.961144632353
388,how are you at controlling your temper,210.88,217.83,6431.5,214.35,0.951539695238,1.0,-0.0612457337619,0.220386762857,-0.967573742857,-0.322399361905,0.164183142857,-0.927460785714,0.00583691137619,0.336318709524,-0.934929928571,-0.24748722381,0.24745857619,-0.930306504762
389,what's your dream job,166.843,180.32,5208.5,173.583332512,0.884680068966,1.0,0.0586561741302,0.343201972906,-0.934971844828,-0.178106587931,0.309788615764,-0.932198125616,0.0163357174483,0.530919657635,-0.840986162562,-0.219695594581,0.499349130542,-0.830370896552
389,tell me about an event or something that you wish you could erase from your memory,365.564,425.26,11863.5,395.416666853,0.755742510045,0.691964285714,0.0350125590219,0.225170862165,-0.958642589844,-0.14882017221,0.213413973772,-0.947065482143,-0.0201230864245,0.430950206473,-0.840709391741,-0.199039346391,0.406933493862,-0.821614829241
389,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,198.935,220.268,6289.0,209.6,0.892701837754,1.0,0.0773216519204,0.283687346334,-0.95132200624,-0.174574346178,0.2697310078,-0.945531296412,0.0775625638268,0.418388296412,-0.899071806552,-0.172351147894,0.414163592824,-0.883665719189
389,how are you at controlling your temper,237.13,243.61,7212.0,240.366666667,0.936308317949,1.0,0.0898247912821,0.349049112821,-0.930131917949,-0.169223344615,0.343544302564,-0.922428517949,0.0201816810769,0.57258774359,-0.816855758974,-0.236806594872,0.572673564103,-0.783449394872
389,what are you like when you don't sleep well,630.463,642.037,19088.5,636.25,0.934228494253,1.0,0.0684147928075,0.322201241379,-0.94181291954,-0.199470258621,0.352255511494,-0.913112385057,-0.0613322273678,0.586204514368,-0.79772929023,-0.321366778736,0.598883732759,-0.724451405172
389,how easy is it for you to get a good night's sleep,586.069,629.152,18229.5,607.616666924,0.926187421175,1.0,0.0433418537495,0.320309983771,-0.944004340804,-0.197076984699,0.323889271252,-0.923396398764,-0.0235024620456,0.588200615147,-0.802557632921,-0.261596543509,0.575424540185,-0.76976213524
389,do you consider yourself more shy or outgoing,183.725,197.32,5717.0,190.533332518,0.873177457213,1.0,0.0510562596108,0.332943596577,-0.940130303178,-0.182650730562,0.29369495599,-0.936914601467,0.111738226968,0.41171791687,-0.902529889976,-0.121434179462,0.373290616137,-0.918160826406
389,what are some things you wish you could change about yourself,852.039,884.902,26055.0,868.466666667,0.481442522796,0.154002026342,0.00577598277913,0.0427464568997,-0.992625237082,-0.0332507934144,0.0446380881459,-0.988895836879,-0.000270399015198,0.0871186190476,-0.96671289767,-0.0388231499493,0.0854019929078,-0.960414950355
389,tell me about a situation that you wish you had handled differently,292.921,364.27,9859.0,328.6,0.884200496404,0.923867351705,0.095447513822,0.299507177113,-0.942597465203,-0.144576258538,0.319278710416,-0.928381267165,-0.00585365535044,0.506757892574,-0.841735228865,-0.237554070701,0.526519297525,-0.789615951892
389,when was the last time you argued with someone and what was it about,244.746,276.752,7823.5,260.75,0.938883365904,1.0,0.1136366042,0.334493530146,-0.933617997921,-0.182698156861,0.334882945946,-0.923030711019,0.0282580115474,0.587748480249,-0.803213581081,-0.264835530146,0.587452585239,-0.759938198545
389,tell me about the hardest decision you've ever had to make,427.168,467.175,13416.0,447.166666944,0.641924913655,0.523730224813,0.0419577768551,0.168083374688,-0.96907246045,-0.105079664788,0.163749084097,-0.961425547044,-0.00621203199814,0.320112055787,-0.887554011657,-0.150357086378,0.308630559534,-0.869618413822
389,tell me about the last time you felt really happy,740.71,785.11,22888.0,762.9,0.704450262566,0.528882220555,-0.00454546483046,0.162206261065,-0.972553298575,-0.125497029107,0.156155665491,-0.958847572393,-0.0393676426864,0.244262245311,-0.929142341335,-0.155483881778,0.225194727682,-0.914000222056
389,how would your best friend describe you,787.455,804.9,23886.5,796.183333969,0.649784540076,0.288167938931,0.00399108404771,0.0940545477099,-0.983519910305,-0.0572908946565,0.0927222862595,-0.978179818702,0.00487586874618,0.126262284351,-0.967874847328,-0.056221547042,0.122916570611,-0.963574085878
389,what advice would you give to yourself ten or twenty years ago,821.899,849.29,25069.0,835.6,0.800571478736,0.831105710814,0.126977569818,0.221126256379,-0.957567399757,-0.0876559133171,0.30264362819,-0.933794686513,0.0281970611592,0.549055936817,-0.764450473876,-0.156780205468,0.621718006075,-0.668035625759
379,when was the last time you argued with someone and what was it about,403.504,429.4,12494.5,416.45,0.916041637532,1.0,0.0397414845617,0.304684084833,-0.94893551928,-0.170431648329,0.291691573265,-0.938181124679,0.110762119965,0.592521079692,-0.793036037275,-0.0968990307428,0.566027133676,-0.812900876607
379,tell me about an event or something that you wish you could erase from your memory,748.927,769.805,22782.0,759.366666667,0.911008988836,1.0,0.0500390500429,0.297266304625,-0.950034550239,-0.159261825678,0.293783856459,-0.939827837321,0.171026443732,0.618222255183,-0.759778661882,-0.036174712,0.609563239234,-0.786080200957
379,how would your best friend describe you,522.396,554.74,16158.0,538.566666323,0.906905854789,1.0,0.0595905943063,0.299855194645,-0.949827279094,-0.142710148713,0.284482135942,-0.945475397528,0.149333127775,0.580318651905,-0.793416203913,-0.0500148206092,0.561383679712,-0.818135406797
379,i love my job you could almost say it's virtually made for me what's your dream job,254.333,275.209,7944.0,264.766666667,0.908008046252,1.0,0.0428911870695,0.289222505582,-0.954044419458,-0.143048269537,0.258868140351,-0.952479110048,0.127811920144,0.580611982456,-0.798578121212,-0.0518766823971,0.540895926635,-0.832894934609
379,tell me about something you did recently that you really enjoyed,889.352,936.23,27385.0,912.8,0.912352051883,1.0,0.0442617644801,0.30450752381,-0.948737788202,-0.169254457547,0.291564426439,-0.938447443497,0.117669884461,0.594798577114,-0.787400484719,-0.092874181584,0.570058113717,-0.807698384506
379,how are you at controlling your temper,377.865,402.94,11713.0,390.4,0.915522621514,1.0,0.0601124046919,0.302098956175,-0.948881571049,-0.142986532271,0.288718988048,-0.943496281541,0.152833982932,0.568116363878,-0.803883018592,-0.047226065158,0.546298810093,-0.830448835325
379,what would you say are some of your best qualities,864.014,888.53,26289.0,876.266666214,0.917974621438,1.0,0.0439939414898,0.27359987924,-0.957474941655,-0.162761234871,0.260478731343,-0.948534023066,0.129495549636,0.592237246947,-0.788975896879,-0.0743459700271,0.566520299864,-0.814412616011
379,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,342.852,377.15,10801.0,360.0,0.915040592809,1.0,0.0218487389762,0.308472121477,-0.948991948494,-0.172131971817,0.276711426628,-0.942842997085,0.0785770673146,0.593213788144,-0.796403397473,-0.108940315834,0.544545608358,-0.82439347036
379,how easy is it for you to get a good night's sleep,555.012,580.934,17040.0,567.966666239,0.902780237484,1.0,0.0595062501104,0.296318188703,-0.949659473684,-0.133972511707,0.284176254172,-0.94489129525,0.179002494018,0.560829282413,-0.799284485237,-0.0114126762901,0.545549540436,-0.826829637997
379,tell me about the hardest decision you've ever had to make,454.397,519.982,14616.5,487.183333333,0.919850865346,1.0,0.0851758031275,0.30431947561,-0.944972139736,-0.136521617741,0.301971578252,-0.939346623476,0.170617735202,0.58036692378,-0.78871397561,-0.0483436701479,0.576025383638,-0.808834502541
379,what are some things you wish you could change about yourself,799.301,828.14,24412.5,813.716666282,0.91150528291,1.0,0.0550859212849,0.285061558891,-0.954305121247,-0.15632124388,0.275952525404,-0.945508682448,0.170572836663,0.559043136259,-0.79918915358,-0.0373469345739,0.546136705543,-0.823266009238
379,what advice would you give to yourself ten or twenty years ago,719.511,747.74,22009.5,733.616666274,0.916756024764,1.0,0.0543130880895,0.307288495283,-0.947657470519,-0.1612060875,0.292806950472,-0.939792879717,0.143358064159,0.603405275943,-0.780045817217,-0.0694692632883,0.581494867925,-0.806285775943
379,do you consider yourself more shy or outgoing,305.612,342.45,9721.5,324.016666365,0.905007100362,1.0,0.0503915016344,0.298065664557,-0.94976356962,-0.156958751781,0.279943880597,-0.942344733273,0.133095928598,0.568239932188,-0.804073423146,-0.0709140364011,0.541892433092,-0.82722543038
379,tell me about the last time you felt really happy,629.424,681.23,19661.0,655.333333119,0.910967895177,1.0,0.0844777056022,0.289943584566,-0.950402234727,-0.127296113691,0.287147163344,-0.945790201929,0.14016607087,0.571371146624,-0.798495748553,-0.0690810183241,0.569229325402,-0.807860441158
415,tell me about a situation that you wish you had handled differently,359.784,391.683,11273.0,375.733333333,0.928608318704,0.998955067921,0.129362326708,0.319192574713,-0.932936900731,-0.118060227362,0.338698195402,-0.927881729363,0.0536213106688,0.557094991243,-0.795757725183,-0.186248144796,0.585657830982,-0.758371808777
415,how are you at controlling your temper,273.554,292.266,8488.5,282.91666726,0.948714603203,1.0,0.0788000920023,0.309688147687,-0.94090719573,-0.134406972117,0.33925547331,-0.926446409253,-0.00562886408363,0.572741021352,-0.801723240214,-0.210967606762,0.599727677936,-0.752930483986
415,what are some things you wish you could change about yourself,658.396,680.89,20090.5,669.65,0.940013028107,1.0,0.0859364464852,0.301895655325,-0.944278,-0.161549100873,0.337121178994,-0.923901213018,0.0968140938052,0.606956063609,-0.749127930473,-0.140952124852,0.641029610947,-0.711802087278
415,tell me about the hardest decision you've ever had to make,394.181,426.461,12310.5,410.31666701,0.923400656701,0.998969072165,0.111696484704,0.318583476186,-0.935692606186,-0.110025808959,0.362813987629,-0.921081146392,0.037783271167,0.514438720619,-0.834448404124,-0.171177529258,0.568363287629,-0.776242223711
415,who's someone that's been a positive influence in your life,428.752,444.36,13098.0,436.566667377,0.9221935629,1.0,0.100091894691,0.327404492537,-0.933968006397,-0.0955961588721,0.362202373134,-0.923379545842,0.0153727700217,0.587756767591,-0.788437405117,-0.169014090832,0.631567296375,-0.73617421322
415,how would your best friend describe you,608.274,633.07,18621.0,620.666667114,0.947543538255,1.0,0.0708807715667,0.285939999463,-0.949743679195,-0.129291181374,0.31171444698,-0.935438824161,-0.00573062735436,0.49881470894,-0.844288806711,-0.198007998348,0.522037213893,-0.803427202685
415,what advice would you give to yourself ten or twenty years ago,644.551,654.83,19492.0,649.7,0.926076158576,1.0,0.141831618544,0.321675776699,-0.930944563107,-0.149643226667,0.386231346278,-0.903709048544,0.0465691265631,0.546125799353,-0.822993647249,-0.22181357767,0.614508912621,-0.726569941748
415,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,239.16,272.374,7674.0,255.766667001,0.932135882648,1.0,0.0999179746118,0.319520346038,-0.937002505517,-0.111514497894,0.360942028084,-0.922960889669,0.0591795985342,0.591589709127,-0.79453189669,-0.143076201434,0.643154918756,-0.743568797392
415,what are you like when you don't sleep well,507.67,527.981,15535.5,517.816667213,0.908941004918,0.983606557377,0.0676297168541,0.290074365738,-0.949148522951,-0.12090385383,0.327511590164,-0.931931109836,-0.0027212536382,0.527975429508,-0.820880552459,-0.181072537052,0.569426770492,-0.773100088525
415,what's your dream job,156.727,178.119,5024.0,167.433332815,0.920186685848,1.0,0.0867622469829,0.328237944012,-0.935951385692,-0.106426868342,0.355884195956,-0.924106860031,0.00267863095614,0.521885391913,-0.838583816485,-0.181708673156,0.557460351477,-0.796152183515
415,how easy is it for you to get a good night's sleep,488.658,505.99,14921.0,497.333333973,0.930266047985,1.0,0.09711249619,0.31321393858,-0.940046015355,-0.109861697889,0.350021742802,-0.926299992322,-0.0334477855777,0.530472616123,-0.835361080614,-0.227441553359,0.576430456814,-0.772055696737
415,have you noticed any changes in your behavior or thoughts lately,544.411,581.46,16889.0,562.933333333,0.935052856244,1.0,0.0732535259333,0.307319221024,-0.943207307278,-0.119274256864,0.345838965049,-0.926929903863,0.0871789785341,0.589372827493,-0.782973867925,-0.0953810437556,0.63793469991,-0.744111074573
415,when was the last time you argued with someone and what was it about,293.472,301.561,8926.5,297.516668033,0.942806885246,1.0,0.102174121598,0.317904852459,-0.937743143443,-0.108442032168,0.355107495902,-0.925342922131,0.136900215574,0.61807122541,-0.755795594262,-0.0654674699836,0.668343102459,-0.725468053279
415,tell me about an event or something that you wish you could erase from your memory,446.301,486.726,13996.5,466.516666392,0.932558208402,1.0,0.115439780682,0.321758614909,-0.934479294069,-0.0996285953591,0.353770488468,-0.924821630148,0.0280550217577,0.562659917628,-0.799682609555,-0.174595067874,0.606158532125,-0.747457777595
415,tell me about the last time you felt really happy,589.862,606.171,17941.5,598.016667347,0.916903559184,1.0,0.0896803714263,0.287469130612,-0.950675279592,-0.0974208083878,0.334941642857,-0.935459091837,0.0565447414551,0.591900110204,-0.775594716327,-0.120794584345,0.643018204082,-0.723680232653
415,do you consider yourself more shy or outgoing,232.905,236.67,7044.5,234.783333333,0.854991798246,1.0,0.0809618679825,0.314057245614,-0.943570938596,-0.0620418102982,0.33229472807,-0.940156850877,0.0578872628947,0.316197447368,-0.943722210526,-0.0802456738596,0.354550824561,-0.927997684211
416,tell me about something you did recently that you really enjoyed,757.087,783.116,23104.0,770.1,0.978749878361,1.0,0.0352767853047,0.38452637644,-0.921199533931,-0.305148974392,0.342935884763,-0.887386787452,0.0953136299616,0.602105888604,-0.790573234315,-0.236591941101,0.517328959027,-0.820917026889
416,how are you at controlling your temper,290.166,308.9,8987.0,299.533333925,0.978834676732,1.0,0.0298185237917,0.36784665897,-0.928498920071,-0.276988930728,0.341710010657,-0.897174687389,0.0884873604583,0.556382328597,-0.81909769627,-0.215259552659,0.505899191829,-0.828991426288
416,tell me about the last time you felt really happy,530.349,553.01,16251.0,541.666666667,0.979523762115,1.0,0.0387308441733,0.35644114978,-0.930860800294,-0.285200932452,0.329474400881,-0.897341812041,0.0931249862526,0.586335839941,-0.79837250514,-0.22639561072,0.523922199706,-0.815871061674
416,tell me about the hardest decision you've ever had to make,410.832,434.5,12681.0,422.666666667,0.981060544304,1.0,0.0567532323769,0.373807025316,-0.923697237693,-0.265485040788,0.362219469761,-0.891137074543,0.00710048079887,0.591708059072,-0.800427776371,-0.31054271308,0.56097856962,-0.76248659353
416,who's someone that's been a positive influence in your life,652.982,665.55,19778.5,659.25,0.979523187831,1.0,0.0216531772299,0.378580994709,-0.924122690476,-0.283131298942,0.340711656085,-0.895519632275,0.0784106543915,0.572170071429,-0.814243201058,-0.218933846561,0.495493701058,-0.838716592593
416,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,261.958,288.87,8263.5,275.416667079,0.981401326733,1.0,0.0326741355739,0.363657748762,-0.929665592822,-0.267773960396,0.338666655941,-0.900074451733,0.0510461849344,0.557004808168,-0.824348516089,-0.244650605322,0.506394902228,-0.82293997896
416,how would your best friend describe you,666.927,723.818,20862.5,695.383333138,0.978496070258,1.0,0.0428900116819,0.368110421546,-0.926935338993,-0.273112146956,0.346965943794,-0.895098415691,0.0615234703437,0.583369089578,-0.802971644614,-0.247415228044,0.531692620609,-0.806926358899
416,what's your dream job,205.193,246.414,6775.0,225.8,0.977840886823,1.0,0.0622432754373,0.353323919968,-0.931432667745,-0.244274996766,0.348781898141,-0.90330888844,0.0425673272007,0.585335490703,-0.800086054163,-0.260441426239,0.572026734842,-0.766637536783
416,what advice would you give to yourself ten or twenty years ago,732.074,755.47,22314.0,743.766667141,0.9813151266,1.0,0.0483289204871,0.368987776671,-0.926546391181,-0.288472840683,0.348506516358,-0.89066529303,0.0917433022617,0.580514220484,-0.80622941394,-0.243427256046,0.529738284495,-0.809600128023
416,what are some things you wish you could change about yourself,557.895,592.474,17256.5,575.183333333,0.979730171484,1.0,0.0582620616364,0.359407068401,-0.929984859345,-0.242340550096,0.359682792871,-0.899294458574,0.0167953127775,0.569884535645,-0.817095921965,-0.278145927746,0.555162308285,-0.78068026975
416,when was the last time you argued with someone and what was it about,309.863,374.85,10272.0,342.366666838,0.9802007796,1.0,0.0362259538605,0.353728069195,-0.932546818555,-0.255965969605,0.340154351615,-0.902661056894,0.0360068585908,0.56907427063,-0.816067939006,-0.252411245115,0.533661674013,-0.801999355202
416,tell me about an event or something that you wish you could erase from your memory,611.035,650.71,18927.0,630.866666667,0.97645925021,1.0,0.0398672268934,0.362199300588,-0.929146203191,-0.294168318724,0.333875036944,-0.893320941226,0.045425250216,0.607912428212,-0.7849554089,-0.278141926113,0.53816734005,-0.789216957179
